1.306887902319431305e-02	0.000000000000000000e+00	3.681419184431433678e-03	5.858583375811576843e-03	0.000000000000000000e+00	0.000000000000000000e+00	7.245553191751241684e-03	1.281567674595862627e-04	0.000000000000000000e+00	1.028069294989109039e-03	1.778007368557155132e-03	3.165074158459901810e-03	3.909830469638109207e-03	1.388380478601902723e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.351989712566137314e-02	2.524322830140590668e-03	3.160115797072649002e-03	1.981183327734470367e-02	0.000000000000000000e+00	3.661452326923608780e-03	2.987295738421380520e-04	2.883329289034008980e-04	2.779480302706360817e-03	9.282482787966728210e-03	1.476419344544410706e-02	5.943590076640248299e-04	1.443917863070964813e-02	2.277345629408955574e-03	6.185577251017093658e-03	1.358052622526884079e-02	1.104394812136888504e-02	3.992075566202402115e-03	1.965780043974518776e-03	6.915997946634888649e-04	0.000000000000000000e+00	2.280581742525100708e-03	0.000000000000000000e+00	7.754539255984127522e-04	2.132035791873931885e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.375496767461299896e-03	5.221194587647914886e-03	9.807075373828411102e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.800189167261123657e-02	1.075446512550115585e-02	1.663066446781158447e-03	1.036326214671134949e-02	1.415392104536294937e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.348656766116619110e-03	0.000000000000000000e+00	1.043999008834362030e-02	4.207374528050422668e-03	5.858493503183126450e-03	0.000000000000000000e+00
9.162295609712600708e-03	0.000000000000000000e+00	3.619007766246795654e-04	8.661844767630100250e-03	2.381131052970886230e-03	0.000000000000000000e+00	5.230839829891920090e-03	6.418849807232618332e-05	0.000000000000000000e+00	2.176744746975600719e-04	8.707784116268157959e-03	3.050644183531403542e-03	1.291533745825290680e-02	2.103997161611914635e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.512796014547348022e-03	1.124293822795152664e-02	7.370683830231428146e-03	1.837377622723579407e-02	1.704693958163261414e-02	2.077973447740077972e-03	2.026847563683986664e-03	6.882472662255167961e-04	3.297239309176802635e-04	9.585051797330379486e-03	1.797430799342691898e-03	2.379957772791385651e-02	1.686504925601184368e-03	6.370273418724536896e-03	6.501828902401030064e-04	3.786084242165088654e-03	6.367854773998260498e-03	1.215645764023065567e-02	4.693224560469388962e-03	0.000000000000000000e+00	1.828827429562807083e-03	0.000000000000000000e+00	5.344920326024293900e-03	0.000000000000000000e+00	5.048296879976987839e-04	1.534347888082265854e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.584073856472969055e-03	1.942583173513412476e-02	7.956570945680141449e-03	5.829514935612678528e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.569256559014320374e-02	1.555895060300827026e-02	1.397767046000808477e-04	1.519525237381458282e-02	1.254006521776318550e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.094507984817028046e-02	5.111807840876281261e-04	4.174755886197090149e-03	0.000000000000000000e+00	4.022722598165273666e-03	0.000000000000000000e+00
3.790010930970311165e-03	0.000000000000000000e+00	1.023092120885848999e-02	1.010313630104064941e-02	2.400222932919859886e-03	7.262889994308352470e-06	3.236507298424839973e-03	1.454604207538068295e-03	5.792906740680336952e-04	9.063964826054871082e-04	4.669010639190673828e-03	1.340078562498092651e-02	1.005303952842950821e-02	6.042275344952940941e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.845305520575493574e-04	1.024431642144918442e-02	4.429972730576992035e-03	7.906238548457622528e-03	1.295500621199607849e-02	1.164038665592670441e-03	6.913613062351942062e-03	1.003903569653630257e-03	2.370341680943965912e-04	6.389122456312179565e-03	2.340477425605058670e-03	1.699399948120117188e-02	3.271981375291943550e-03	9.863644838333129883e-03	8.393687894567847252e-04	1.174191199243068695e-02	1.176837924867868423e-02	1.470514107495546341e-02	1.391606347169727087e-04	0.000000000000000000e+00	6.902206223458051682e-06	0.000000000000000000e+00	1.771471463143825531e-03	0.000000000000000000e+00	4.931502626277506351e-04	8.251349441707134247e-03	0.000000000000000000e+00	2.317740349099040031e-03	6.044597830623388290e-03	2.425115182995796204e-02	1.020386349409818649e-03	2.346156630665063858e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.925835758447647095e-02	8.168045431375503540e-03	4.894772428087890148e-04	1.039072871208190918e-02	5.359275266528129578e-03	0.000000000000000000e+00	3.986340016126632690e-05	8.565830066800117493e-03	0.000000000000000000e+00	3.227490233257412910e-03	1.813665730878710747e-04	3.431091550737619400e-03	0.000000000000000000e+00
1.032719574868679047e-02	0.000000000000000000e+00	1.951643498614430428e-03	3.942704293876886368e-03	3.892433014698326588e-04	1.513201277703046799e-05	4.999465774744749069e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.967778080143034458e-04	4.339353647083044052e-03	5.654620472341775894e-03	9.433704428374767303e-03	1.927148317918181419e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.762555472552776337e-04	1.630082540214061737e-02	5.738343577831983566e-03	1.344325859099626541e-02	1.900652609765529633e-02	6.422986043617129326e-04	2.822101581841707230e-03	2.627960406243801117e-03	2.441325690597295761e-03	4.640849307179450989e-03	3.963125869631767273e-03	2.133102715015411377e-02	2.595186233520507812e-04	1.001779083162546158e-02	1.608152408152818680e-03	2.576896455138921738e-03	9.076558053493499756e-03	1.159095019102096558e-02	4.750415217131376266e-03	0.000000000000000000e+00	1.817765529267489910e-03	0.000000000000000000e+00	6.748018786311149597e-04	0.000000000000000000e+00	0.000000000000000000e+00	1.158479135483503342e-02	0.000000000000000000e+00	4.999191151000559330e-05	5.255919531919062138e-04	1.281677186489105225e-02	9.212544187903404236e-03	9.128307923674583435e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.814407110214233398e-02	1.067802496254444122e-02	5.032299304730258882e-05	1.110386755317449570e-02	6.901621818542480469e-03	0.000000000000000000e+00	0.000000000000000000e+00	5.423030816018581390e-03	0.000000000000000000e+00	7.420732639729976654e-03	1.594862900674343109e-03	2.115260343998670578e-03	0.000000000000000000e+00
1.507661025971174240e-02	0.000000000000000000e+00	2.470938488841056824e-03	1.007767207920551300e-02	0.000000000000000000e+00	5.278578028082847595e-03	2.115470590069890022e-03	0.000000000000000000e+00	0.000000000000000000e+00	7.348626968450844288e-04	4.949009977281093597e-03	0.000000000000000000e+00	1.090594101697206497e-02	4.917070269584655762e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.753576660528779030e-03	9.287985041737556458e-03	1.268592476844787598e-02	1.566534116864204407e-02	1.935857720673084259e-02	8.721325546503067017e-03	2.027129055932164192e-03	8.410090580582618713e-03	1.597887836396694183e-03	5.637436173856258392e-03	1.322210393846035004e-02	2.436453104019165039e-02	3.891218453645706177e-03	3.177152015268802643e-03	0.000000000000000000e+00	0.000000000000000000e+00	4.723329097032546997e-03	9.958583861589431763e-03	1.791813410818576813e-03	0.000000000000000000e+00	3.620236180722713470e-03	0.000000000000000000e+00	2.503107243683189154e-04	0.000000000000000000e+00	0.000000000000000000e+00	8.236498571932315826e-03	0.000000000000000000e+00	5.863524973392486572e-03	3.346776589751243591e-03	6.989003159105777740e-03	8.679850026965141296e-03	4.576058126986026764e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.530005969107151031e-02	1.537713687866926193e-02	0.000000000000000000e+00	1.271785143762826920e-02	7.617116440087556839e-03	0.000000000000000000e+00	0.000000000000000000e+00	6.957916077226400375e-03	0.000000000000000000e+00	3.817562828771770000e-04	2.417010255157947540e-03	9.110025130212306976e-03	0.000000000000000000e+00
7.672079373151063919e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.179863349534571171e-03	0.000000000000000000e+00	0.000000000000000000e+00	5.758462473750114441e-03	0.000000000000000000e+00	0.000000000000000000e+00	2.382539445534348488e-03	1.022924948483705521e-02	0.000000000000000000e+00	7.854750379920005798e-03	6.661118939518928528e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.262508384883403778e-03	1.430322509258985519e-02	8.311287499964237213e-03	2.628130093216896057e-02	1.254980824887752533e-02	1.029197871685028076e-02	0.000000000000000000e+00	3.476095851510763168e-03	7.310646586120128632e-03	8.988081477582454681e-03	6.849423050880432129e-03	1.462089549750089645e-02	5.089922342449426651e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.639656187966465950e-03	3.825086634606122971e-03	1.140872016549110413e-02	0.000000000000000000e+00	4.791668616235256195e-03	0.000000000000000000e+00	1.041962765157222748e-02	0.000000000000000000e+00	7.671365747228264809e-04	2.231230959296226501e-02	0.000000000000000000e+00	0.000000000000000000e+00	7.645144069101661444e-05	8.417537435889244080e-03	1.520886924117803574e-02	6.525631062686443329e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.536822877824306488e-02	1.846295408904552460e-02	3.700283559737727046e-05	1.484646834433078766e-02	3.769661765545606613e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.329585257917642593e-02	2.494142856448888779e-03	1.117344759404659271e-02	0.000000000000000000e+00	1.020804699510335922e-02	0.000000000000000000e+00
1.076833996921777725e-02	0.000000000000000000e+00	1.954780425876379013e-03	6.679080426692962646e-03	0.000000000000000000e+00	0.000000000000000000e+00	5.375114735215902328e-03	2.723733196035027504e-04	0.000000000000000000e+00	1.448435592465102673e-03	1.664616866037249565e-03	6.540984846651554108e-03	4.120524972677230835e-03	2.714658156037330627e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.671731472015380859e-02	4.865860566496849060e-03	6.087126675993204117e-03	1.805162243545055389e-02	3.325880097690969706e-04	1.904650474898517132e-03	0.000000000000000000e+00	1.203790656290948391e-03	8.967004832811653614e-04	6.778291426599025726e-03	1.890393346548080444e-02	2.102401806041598320e-03	1.308932248502969742e-02	3.633713582530617714e-03	3.186851274222135544e-03	1.076861564069986343e-02	1.243733707815408707e-02	4.784706514328718185e-03	0.000000000000000000e+00	1.766051165759563446e-03	0.000000000000000000e+00	8.244689088314771652e-04	0.000000000000000000e+00	8.068830356933176517e-05	5.837404169142246246e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.021793492138385773e-03	6.676733493804931641e-03	1.160872727632522583e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.101515606045722961e-02	8.978687226772308350e-03	0.000000000000000000e+00	9.015901014208793640e-03	1.236471626907587051e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.583903959020972252e-03	0.000000000000000000e+00	1.231679413467645645e-02	2.941116923466324806e-03	2.953831106424331665e-03	0.000000000000000000e+00
1.291539426892995834e-02	0.000000000000000000e+00	3.281221492215991020e-03	5.935728549957275391e-03	4.213596985209733248e-04	3.465141868218779564e-03	2.590730553492903709e-03	2.378626959398388863e-05	0.000000000000000000e+00	1.109778531827032566e-03	3.618685994297266006e-03	4.895439837127923965e-03	5.620916839689016342e-03	3.036556066945195198e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.070808259304612875e-04	1.304182969033718109e-02	6.350310519337654114e-03	5.854121875017881393e-03	1.666672714054584503e-02	1.702126348391175270e-03	3.524046624079346657e-03	1.992793288081884384e-03	2.196594141423702240e-05	3.798604011535644531e-03	6.359759252518415451e-03	2.124178968369960785e-02	2.298803883604705334e-05	1.297899335622787476e-02	2.095050644129514694e-03	1.624837284907698631e-03	5.676804576069116592e-03	1.164573524147272110e-02	5.820600781589746475e-04	0.000000000000000000e+00	1.619944931007921696e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.324885619804263115e-05	5.404712632298469543e-03	0.000000000000000000e+00	5.935817607678472996e-04	2.952286158688366413e-04	1.350904442369937897e-02	5.045043770223855972e-03	6.216176785528659821e-03	0.000000000000000000e+00	0.000000000000000000e+00	2.003525942564010620e-02	6.198419257998466492e-03	0.000000000000000000e+00	8.393004536628723145e-03	7.540348917245864868e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.726624555885791779e-03	0.000000000000000000e+00	3.085599280893802643e-03	3.014723770320415497e-03	5.783155094832181931e-03	0.000000000000000000e+00
1.597237959504127502e-02	0.000000000000000000e+00	5.459187086671590805e-03	5.051231943070888519e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.118942908942699432e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.971038455143570900e-03	1.262945297639816999e-04	3.607214428484439850e-03	5.034248810261487961e-03	1.693580998107790947e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.156063315458595753e-04	1.335934177041053772e-02	1.441937289200723171e-03	2.289873547852039337e-03	1.829004660248756409e-02	8.359357016161084175e-04	4.110453184694051743e-03	1.760974177159368992e-03	0.000000000000000000e+00	1.789747737348079681e-03	1.237004436552524567e-02	1.137438509613275528e-02	2.502932329662144184e-05	1.362972427159547806e-02	6.156292511150240898e-04	3.946135751903057098e-03	1.763701811432838440e-02	1.050496473908424377e-02	6.019755266606807709e-03	4.418144526425749063e-04	1.947730546817183495e-03	0.000000000000000000e+00	9.034696035087108612e-03	0.000000000000000000e+00	4.065227112732827663e-04	2.573659177869558334e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.414176568388938904e-03	8.087355643510818481e-03	1.390538737177848816e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.045794948935508728e-02	1.207698695361614227e-02	4.046349320560693741e-03	9.542807936668395996e-03	1.564060896635055542e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.530919387936592102e-03	0.000000000000000000e+00	1.154471840709447861e-02	7.004227023571729660e-03	6.360779516398906708e-03	0.000000000000000000e+00
7.074523251503705978e-03	0.000000000000000000e+00	0.000000000000000000e+00	2.248661126941442490e-03	1.004113582894206047e-04	0.000000000000000000e+00	1.531968126073479652e-03	0.000000000000000000e+00	0.000000000000000000e+00	4.234047606587409973e-03	1.309462357312440872e-02	0.000000000000000000e+00	7.706380914896726608e-03	4.912974778562784195e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.680535290390253067e-03	1.396144926548004150e-02	9.084518067538738251e-03	2.319296076893806458e-02	1.221832260489463806e-02	9.465179406106472015e-03	0.000000000000000000e+00	2.362345810979604721e-03	3.622638527303934097e-03	9.759244509041309357e-03	4.274040926247835159e-03	1.772195659577846527e-02	2.637460827827453613e-03	1.114686368964612484e-03	3.304808400571346283e-03	2.427399158477783203e-03	1.260554767213761806e-03	8.684657514095306396e-03	8.318436332046985626e-03	0.000000000000000000e+00	7.354700006544589996e-03	0.000000000000000000e+00	7.369955070316791534e-03	0.000000000000000000e+00	4.909010138362646103e-03	1.686352677643299103e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.035775349009782076e-04	1.285314280539751053e-02	1.092019490897655487e-02	4.571457393467426300e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.295985095202922821e-02	1.607599109411239624e-02	0.000000000000000000e+00	1.143704354763031006e-02	4.511149134486913681e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.006388198584318161e-02	2.009371761232614517e-03	5.382522474974393845e-03	0.000000000000000000e+00	1.161972898989915848e-02	0.000000000000000000e+00
8.018011227250099182e-03	0.000000000000000000e+00	9.196700993925333023e-04	5.644242744892835617e-03	1.684354385361075401e-03	0.000000000000000000e+00	7.432060316205024719e-03	0.000000000000000000e+00	0.000000000000000000e+00	7.436774903908371925e-04	5.921765230596065521e-03	5.626430269330739975e-03	1.105579733848571777e-02	1.363039598800241947e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.910424722358584404e-03	1.446697860956192017e-02	4.862568341195583344e-03	1.635804586112499237e-02	1.621867530047893524e-02	2.423116238787770271e-03	3.113454207777976990e-03	6.396450917236506939e-04	1.758836791850626469e-03	6.347382441163063049e-03	1.918315305374562740e-03	2.045328170061111450e-02	2.087548142299056053e-03	6.891861557960510254e-03	9.649911662563681602e-04	3.750619944185018539e-03	7.931998930871486664e-03	1.089757867157459259e-02	6.308885756880044937e-03	0.000000000000000000e+00	1.407289877533912659e-03	0.000000000000000000e+00	5.318558774888515472e-03	0.000000000000000000e+00	1.199052785523235798e-04	1.608053408563137054e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.594206085428595543e-03	1.737531647086143494e-02	8.945878595113754272e-03	7.628211751580238342e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.686985045671463013e-02	1.463728118687868118e-02	1.345545751973986626e-04	1.312598772346973419e-02	3.034200286492705345e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.102522946894168854e-02	0.000000000000000000e+00	7.397421635687351227e-03	0.000000000000000000e+00	3.637442132458090782e-03	0.000000000000000000e+00
